time,a_avg_voltage,b_avg_voltage,c_avg_voltage,a_avg_current,b_avg_current,c_avg_current
2026-01-05 12:03:00,236.15488709287396,237.90089336801796,238.41065732593304,16.40780338376665,22.456218032038162,15.252985959951788
2026-01-05 12:04:00,233.10273817423797,239.0146549272305,263.1029468791787,23.209599504626304,22.748442871790736,15.41392097509537
2026-01-05 12:05:00,234.96810105258731,237.23910033381685,230.64220972835216,18.24710035757227,22.718701911880405,15.514377284140604
2026-01-05 12:06:00,237.31950029088105,238.3987116229504,236.526871333188,15.5526244661432,21.37218497693544,14.479000099532449
2026-01-05 12:07:00,239.26695860991558,238.69998146952253,231.03931916261578,14.439926992849397,21.144539008277206,13.515844227715702
2026-01-05 12:08:00,235.02110541343214,238.44424216122397,277.5981537471107,15.119094173532485,20.812461913560576,13.499000253111962
2026-01-05 12:09:00,3.577108359257081,101.28785531054838,2336.3415512653214,12.948271698383373,23.02094095343135,1.523918993357745
2026-01-05 12:10:00,0.32924216425080033,98.5533669942756,2348.4122257923887,8.029692445957318,24.23285872216196,2.295203762373002
2026-01-05 12:11:00,4.646171003310646,100.17939200651057,2339.149332241089,4.718647454585767,25.113620347788814,3.5324454005553516
2026-01-05 12:12:00,2.68904867007592,100.58063412944232,2369.741869184898,4.765461539099137,26.13430682048519,4.5441617718518055
2026-01-05 12:13:00,3.8483695861727423,100.08337979037586,2335.9359945214387,4.62604309162405,27.13043605070658,5.616362446368192
2026-01-05 12:14:00,3.092662751140736,100.17165812941738,2394.371196285361,13.427395284768902,28.14831005397027,6.357307270065568
2026-01-05 12:15:00,4.794961200939749,102.21821235589597,2360.0300280608267,4.687315457803061,28.94777489185576,7.412798735243053
2026-01-05 12:16:00,1.176609881881134,99.27987036749336,2366.572240944032,4.700676831523721,30.003173346121596,8.50911771304731
2026-01-05 12:17:00,1.8089004412496088,101.26369150902069,2367.573500218699,4.756543828786353,1.290939144814347,9.496595534558036
2026-01-05 12:18:00,9.631513268599408,100.66144326348024,2358.0464264248926,4.788643654927995,2.115664778825751,10.501596459833875
2026-01-05 12:19:00,2.1996135470696236,99.18211972822088,2360.842252521057,14.876227631140807,3.158286703328591,11.576590322571182
2026-01-05 12:20:00,2.614284912857203,98.91420490559175,2360.114922500157,4.611577201809318,4.193959158629002,12.527218243618112
2026-01-05 12:21:00,8.995632696472503,98.13168256762475,2368.6846079872257,4.880819581800773,5.085207170301684,13.620608379563544
2026-01-05 12:22:00,11.31906792992783,100.91601133431189,2342.2286707841736,4.989226074247635,6.020776044497852,14.594545770755532
2026-01-05 12:23:00,11.074622051851005,,,0.0193758538778336,,
2026-01-05 12:24:00,236.70698920145207,235.992404613253,254.05870138663477,13.427471758035388,19.441456643971595,12.453685510772985
2026-01-05 12:25:00,238.47094761618243,234.938940916202,238.24218068714634,13.689667003629422,19.13011770967726,12.052756763943716
2026-01-05 12:26:00,240.5112427788826,237.99094445902304,198.51124543193782,22.31298464266346,19.274321700991116,12.260522889013208
2026-01-05 12:27:00,235.118400092863,237.06760658075527,228.70812997595507,14.188986747919051,19.69346324900566,12.7053357637801
2026-01-05 12:28:00,235.96147451507298,235.69459624164924,268.00448637027677,21.666346523381726,27.584427668668322,14.669316353299513
2026-01-05 12:29:00,238.59385555047731,235.79200244515943,234.44332220690399,16.017332023442968,21.346731214615,14.715716276768978
2026-01-05 12:30:00,237.7666980503831,236.64633946276342,227.18571478300623,15.824261506110354,21.493272427794693,14.427327192165114
2026-01-05 12:31:00,231.8917897391408,237.7502455891554,208.4862816804646,22.927705983286884,19.63917301478667,12.99833174270948
2026-01-05 12:32:00,236.76790986194226,236.65937793594756,226.66122662243868,16.03519760284953,19.48351990672786,12.511024376889326
2026-01-05 12:33:00,234.18634281256752,235.7092151510751,215.0614830534152,13.9992075418148,19.432501488394127,12.652115384808955
2026-01-05 12:34:00,236.7959272740965,237.22926168681823,246.46902451459061,15.17927570713629,21.07656522033449,14.668126789593735
2026-01-05 12:35:00,236.70955706564274,238.6303994189689,238.8930655168802,16.098081935594422,21.34211953448742,14.987448516906746
2026-01-05 12:36:00,237.48401321255707,237.75008415571983,230.9524177990887,25.150103254376827,21.29530050677912,15.124271111035048
2026-01-05 12:37:00,236.2520587667607,237.50780327731215,223.21286887677326,15.728728207690454,21.263965595209743,14.720711123802594
2026-01-05 12:38:00,238.23268504683477,236.68185078528109,267.8447985611043,14.913054382668443,20.06220102075382,13.355102452749781
2026-01-05 12:39:00,239.78284753284697,236.25635725696762,224.13797671207124,14.282259559764931,19.663664615274175,1.7169053714110523
2026-01-05 12:40:00,237.69108804499928,235.93919653563304,223.94629310380105,14.719556852788719,21.028268459581756,13.188397660799492
2026-01-05 12:41:00,237.72013640131883,235.01274347641717,232.96660783335938,26.99265808758062,24.743698675812155,15.043071019748117
2026-01-05 12:42:00,236.2178228867064,238.0785233211573,235.75846867905625,22.83660774281025,29.624741187073475,15.164162459547223
2026-01-05 12:43:00,237.02618357085962,236.7090772859404,246.94907687406078,16.455132753021402,22.2330051026622,15.186871704854555
2026-01-05 12:44:00,231.54947545419247,232.8316442166276,251.84060962812254,15.742828679549929,22.501116327215144,14.245464676333853
2026-01-05 12:45:00,237.76643459460144,237.2289813589439,254.52112305038,15.200662075506433,21.770711685445384,13.41443772396021
2026-01-05 12:46:00,236.3203833356572,237.37973280552146,285.61114072491824,25.087400691041793,22.99203507629051,13.559801913407744
2026-01-05 12:47:00,241.28703508054963,235.7351419991767,204.12909016578465,15.446157376380045,21.409922276278667,13.357543586753028
2026-01-05 12:48:00,240.19734307416226,236.14936663987072,241.95044750905583,15.429236226784885,21.991451559780774,13.9565827885367
2026-01-05 12:49:00,237.40328888183694,235.80741075240408,227.12347156535066,16.36170709580203,23.091371961256314,15.197305275666467
2026-01-05 12:50:00,235.12020693444305,239.72903550876634,276.9519808181981,16.532959058634052,22.255437881463283,15.188582300788303
2026-01-05 12:51:00,233.8662956530839,237.82624577783545,240.7309456176708,23.097411918208472,22.67594323224117,15.256091522105313
2026-01-05 12:52:00,238.84396013838173,236.51597834103382,197.1763438885593,18.729278990521816,22.66410688072777,15.334402803525068
2026-01-05 12:53:00,237.20452902343212,238.36091104000627,246.1518072266632,15.740563551051654,21.493844051409862,14.500398436775114
2026-01-05 12:54:00,237.6884022824201,238.16668973310158,242.78300423825362,14.076679406713172,21.08541056721258,13.548933817365869
2026-01-05 12:55:00,232.81219708528027,234.83464322588978,252.57994212458397,14.982986212972042,21.050137199227628,13.430326643319571
2026-01-05 12:56:00,7.017353274254113,100.01728451190277,2344.1507860373245,12.868100989990516,9.006973605964555,1.536996914956729
2026-01-05 12:57:00,5.988449773665012,100.3792905907,2364.884837927822,8.054131913516985,10.1045989059839,2.525029533372149
2026-01-05 12:58:00,2.5846042389009356,101.27579482674705,2353.08693890257,4.906263423318836,10.987073132652371,3.462104058414681
2026-01-05 12:59:00,3.974344786078923,100.31583896808641,2345.182571147837,4.82315287633875,12.143969340301567,4.684378133614512
2026-01-05 13:00:00,5.573634560420589,100.57500174033578,2365.181602419251,4.883822175286715,13.09073466144785,5.435754521145431
2026-01-05 13:01:00,5.114125162539914,100.21472497841806,2361.436953393477,13.414431873494205,14.158667621024872,6.609567101342839
2026-01-05 13:02:00,4.3644726738821085,102.2306971072723,2379.1323186738564,5.040824326246959,15.043733950679496,7.553027272830789
2026-01-05 13:03:00,4.774893536788556,98.26895360127513,2358.9582290886647,4.7478344022216845,15.93934413466814,8.529060783174822
2026-01-05 13:04:00,4.451901771307148,99.56785041956057,2370.3361140736183,4.684443302516507,17.22844134797378,9.683058197853239
2026-01-05 13:05:00,5.331852181506704,97.78108106582688,2334.6171004165144,4.790922164833958,18.193465394427427,10.591574971473435
2026-01-05 13:06:00,8.200772028317186,98.82378177278933,2385.929236714751,14.98290016894901,19.197502958108757,11.448333415896002
2026-01-05 13:07:00,-0.5829652453124874,100.54237676459702,2343.1034031223808,4.686403225611351,20.192489057176893,12.455994214163054
2026-01-05 13:08:00,4.484806091058677,100.57645108792558,2376.237021493767,5.0052493090231875,21.11922939950682,13.44066315680541
2026-01-05 13:09:00,5.383947742392539,99.7626796569646,2363.6207693729134,4.802197525805418,22.16673840959281,14.525205905842121
2026-01-05 13:10:00,5.643842644152079,101.72590680142369,2361.107338993798,12.711653158403722,9.025884837067055,1.445404260515057
2026-01-05 13:11:00,4.191015778091494,102.11776199094251,2373.4142068132614,8.024255236822256,10.071313495923652,2.335386897359369
2026-01-05 13:12:00,1.1787994456704354,100.41217701714356,2316.2200113377303,4.930188472914433,11.215339098860689,3.463123957588887
2026-01-05 13:13:00,5.713451917478703,100.91770340956863,2347.111953047332,4.840838786216489,12.298333485423125,4.573619639490903
2026-01-05 13:14:00,8.757311864473309,100.12589437206519,2373.1368669132735,4.923795936809772,13.140458557485449,5.608218504837555
2026-01-05 13:15:00,1.6635627171078653,101.59528049709401,2396.3281700649004,13.379087354894098,13.803174288892379,6.567113026657047
2026-01-05 13:16:00,6.878988532909119,99.3851944301676,2357.944649678292,4.7926633145711195,15.142966736572925,7.491680504709817
2026-01-05 13:17:00,4.285395799591418,102.37822678771721,2310.355326116298,4.860038361055888,16.241642409621154,8.58444650532225
2026-01-05 13:18:00,4.866608004402116,101.5562048232866,2352.171360321649,4.991563624991348,17.081806057503485,9.65503722862029
2026-01-05 13:19:00,2.7097475463199854,98.599021499203,2357.241829361228,4.695859387677935,18.016846544220304,10.542965151701644
2026-01-05 13:20:00,4.272494868594366,99.12903765229343,2380.3078235597072,15.095841918154271,19.199161802157583,11.50483868049008
2026-01-05 13:21:00,7.827841708040857,100.67440339474844,2359.383337006207,4.798405214435841,20.07710491137528,12.638646478330728
2026-01-05 13:22:00,6.267384827735861,99.72088885828353,2333.253652715439,4.808967043587594,21.076441358933806,13.451829761253547
2026-01-05 13:23:00,8.768103824342896,100.8508883122191,2377.4323994077185,4.890572840516525,21.955066239863708,14.562129706507685
2026-01-05 13:24:00,16.185092489265948,,,-0.06682728110155917,,
2026-01-05 13:25:00,238.90309617838128,238.9744023043946,224.08269319777958,13.10595989557665,19.612567443683023,12.402262222993055
2026-01-05 13:26:00,240.91018586483776,237.32953839317437,252.47607264647075,13.070649386468773,19.079279347854534,11.834318871590144
2026-01-05 13:27:00,237.70589275436143,240.51275768428644,227.2996248576867,22.087768525818884,19.50911621693068,12.172888305793848
2026-01-05 13:28:00,239.0670301413188,238.05256420100937,232.19826078784627,13.914487523427342,19.998031353147383,12.62664185740021
2026-01-05 13:29:00,235.8499023508743,234.8981225518057,227.3874100178885,21.791029909306147,27.403154960399057,14.676972792873604
2026-01-05 13:30:00,237.04774967578004,239.662965291085,231.49388100907467,16.224444900777485,21.885934191358015,14.708691724688377
2026-01-05 13:31:00,235.3039719043857,238.34280293388585,255.5385452838898,15.803509986149093,21.19741623330432,14.347278136671507
2026-01-05 13:32:00,234.86353133259058,237.63626178611935,202.74785326674865,22.925895952826508,19.939689527048753,13.032438630276195
2026-01-05 13:33:00,234.49596782112965,237.8983302742832,259.63271425449466,16.87125733372786,19.49367203035399,12.588116017227563
2026-01-05 13:34:00,238.87875926088213,235.70855491537907,241.49817136910335,13.629667390405064,19.23157814863043,12.560959564870211
2026-01-05 13:35:00,236.89929806262526,235.01393757164337,230.34441672136958,14.771871611231195,22.164139740856964,15.532296212132815
2026-01-05 13:36:00,239.8366828985974,237.25103560621935,238.33045340055776,16.429031902309227,21.473403937462948,14.875485255862724
2026-01-05 13:37:00,238.61228139070522,239.44813165974622,220.44276053166686,25.0879676234991,21.465110776995918,14.894325004957146
2026-01-05 13:38:00,241.42024810315846,237.92300301395358,206.31399361156113,15.757354679753082,21.3531657572467,14.611088290353335
2026-01-05 13:39:00,238.79657251098072,239.26328422629038,220.3738268439786,14.770124314559263,20.091624655857814,13.300651825062811
2026-01-05 13:40:00,234.16051653013884,239.0611233076875,200.66846395875456,14.054657463853394,19.62460163085348,2.7183602323525125
2026-01-05 13:41:00,237.2073642459811,237.13614455829324,211.1075491957206,14.6110113887058,21.031692586405356,13.287677541283077
2026-01-05 13:42:00,233.55956374272264,238.62273429884985,205.75692227330597,27.15480247888233,24.606916407818982,15.096679790460673
2026-01-05 13:43:00,234.9882437841776,238.11839057658977,261.92602175155633,22.837571990247966,29.503010583765796,15.04685475748406
2026-01-05 13:44:00,240.3142063092472,236.14947977859717,212.11802632569982,16.33213498832251,22.6717563734081,15.102063138150864
2026-01-05 13:45:00,234.50675604521106,232.45680066359733,232.67961131410166,15.079522606015233,22.74016005786299,14.522245100404879
2026-01-05 13:46:00,235.5586947543084,237.03217789304415,259.6713339428286,15.273340195171796,21.736893625181047,13.562273514379024
2026-01-05 13:47:00,234.3269739103763,233.8892124327193,254.45697026597193,25.074077764399384,23.107873117630234,13.704904084869835
2026-01-05 13:48:00,236.80530722276018,237.02276071193396,231.69284112659992,15.564175102599044,21.129146345680734,13.397732860229846
2026-01-05 13:49:00,234.12875267526343,237.4759599607829,231.66776091106252,15.77107047356981,21.104860487001403,13.814734891093293
2026-01-05 13:50:00,235.10414356422316,236.59232924490914,240.94061910632692,16.797234146376958,23.277745506221233,15.065295305242824
2026-01-05 13:51:00,237.45867933188916,236.98025987123484,278.9726833786367,16.789133856171965,22.307537546511977,15.177062581601334
2026-01-05 13:52:00,238.79902114929422,236.4768451255058,245.4133973445165,23.172606954936185,22.60352606815096,15.359876006088397
2026-01-05 13:53:00,237.57717079262056,233.76954383711154,250.3794683727671,18.62128242162668,22.803447682086432,15.38846470638934
2026-01-05 13:54:00,231.64901401672645,238.73719618086562,282.282927072289,15.689217071126684,21.1022678838687,14.412491567928878
2026-01-05 13:55:00,237.3060549282704,236.1273660261684,242.9998073048011,14.271991655728819,21.131277509147548,13.471312847019746
2026-01-05 13:56:00,236.76368658105798,235.80228623866736,260.27307331647467,14.478348958056673,20.78609019766949,13.413945402398555
2026-01-05 13:57:00,14.524289279538799,,,0.09966716391223972,,
2026-01-05 13:58:00,241.46356028566163,238.2815961717383,247.00258641644177,13.062547326741047,19.521636607730393,2.4909751152215374
2026-01-05 13:59:00,232.6288683732193,237.66541602036324,219.28270911875254,13.222935255967533,19.189304279722496,12.069578686291836
